unit,duration,input.events1,input.pair1_lemma,input.pair2_lemma,input.pair3_lemma,input.pair4_lemma,input.pair5_lemma,input.pair6_lemma,input.relations,input.sentence1,input.sentence1_id,job,output.relations_lemma.annotations,output.relations_lemma.unique_annotations,worker,uqs,uqs_initial,event-event_pair,no_of_annotations,event-event_pair_final_score,event-event_pair_initial_score
1540216036,50.733333333333334,landed_18_24###struggling_96_106###fifth_56_61###ended_76_81###right_43_48###round_70_75,"land, struggle","fifth, land","end, land","land, right","land, round","fifth, struggle","landed_18_24--struggling_96_106
landed_18_24-r-struggling_96_106
landed_18_24--fifth_56_61
landed_18_24-r-fifth_56_61","Klitschko finally landed a long , straight right in the fifth and the round ended with Thompson struggling on the ropes .",7_3ecbplus.xml_16,crowdflower/causal_relation_noOffset_lemma_all_batch3,58,12,15,0.5500496353776495,0.39821188961000731,no_relation,0,0.0,0.0
1540216035,43.866666666666667,keep a hold on_63_89###stopped_19_26###round_54_59,"keep a hold on, stop","keep a hold on, round","round, stop",nan,nan,nan,"keep a hold on_63_89--stopped_19_26
keep a hold on_63_89-r-stopped_19_26
keep a hold on_63_89--round_54_59
keep a hold on_63_89-r-round_54_59
stopped_19_26--round_54_59
stopped_19_26-r-round_54_59","Wladimir Klitschko stopped Tony Thompson in the sixth round to keep a comfortable hold on his WBA , IBF and WBO heavyweight title belts on Saturday in Bern , Switzerland .",7_3ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,27,6,15,0.55034804689204875,0.4673241720001472,keep a hold on--stop,5,0.41215941275640705,0.3333333333333333
1540216035,43.866666666666667,keep a hold on_63_89###stopped_19_26###round_54_59,"keep a hold on, stop","keep a hold on, round","round, stop",nan,nan,nan,"keep a hold on_63_89--stopped_19_26
keep a hold on_63_89-r-stopped_19_26
keep a hold on_63_89--round_54_59
keep a hold on_63_89-r-round_54_59
stopped_19_26--round_54_59
stopped_19_26-r-round_54_59","Wladimir Klitschko stopped Tony Thompson in the sixth round to keep a comfortable hold on his WBA , IBF and WBO heavyweight title belts on Saturday in Bern , Switzerland .",7_3ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,27,6,15,0.55034804689204875,0.4673241720001472,keep a hold on-r-stop,11,0.8286828249630058,0.7333333333333333
1540216035,43.866666666666667,keep a hold on_63_89###stopped_19_26###round_54_59,"keep a hold on, stop","keep a hold on, round","round, stop",nan,nan,nan,"keep a hold on_63_89--stopped_19_26
keep a hold on_63_89-r-stopped_19_26
keep a hold on_63_89--round_54_59
keep a hold on_63_89-r-round_54_59
stopped_19_26--round_54_59
stopped_19_26-r-round_54_59","Wladimir Klitschko stopped Tony Thompson in the sixth round to keep a comfortable hold on his WBA , IBF and WBO heavyweight title belts on Saturday in Bern , Switzerland .",7_3ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,27,6,15,0.55034804689204875,0.4673241720001472,keep a hold on--round,3,0.3044063068049195,0.2
1540216035,43.866666666666667,keep a hold on_63_89###stopped_19_26###round_54_59,"keep a hold on, stop","keep a hold on, round","round, stop",nan,nan,nan,"keep a hold on_63_89--stopped_19_26
keep a hold on_63_89-r-stopped_19_26
keep a hold on_63_89--round_54_59
keep a hold on_63_89-r-round_54_59
stopped_19_26--round_54_59
stopped_19_26-r-round_54_59","Wladimir Klitschko stopped Tony Thompson in the sixth round to keep a comfortable hold on his WBA , IBF and WBO heavyweight title belts on Saturday in Bern , Switzerland .",7_3ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,27,6,15,0.55034804689204875,0.4673241720001472,keep a hold on-r-round,4,0.34059333201371994,0.26666666666666666
1540216035,43.866666666666667,keep a hold on_63_89###stopped_19_26###round_54_59,"keep a hold on, stop","keep a hold on, round","round, stop",nan,nan,nan,"keep a hold on_63_89--stopped_19_26
keep a hold on_63_89-r-stopped_19_26
keep a hold on_63_89--round_54_59
keep a hold on_63_89-r-round_54_59
stopped_19_26--round_54_59
stopped_19_26-r-round_54_59","Wladimir Klitschko stopped Tony Thompson in the sixth round to keep a comfortable hold on his WBA , IBF and WBO heavyweight title belts on Saturday in Bern , Switzerland .",7_3ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,27,6,15,0.55034804689204875,0.4673241720001472,round--stop,2,0.25611989613106784,0.13333333333333333
1540216035,43.866666666666667,keep a hold on_63_89###stopped_19_26###round_54_59,"keep a hold on, stop","keep a hold on, round","round, stop",nan,nan,nan,"keep a hold on_63_89--stopped_19_26
keep a hold on_63_89-r-stopped_19_26
keep a hold on_63_89--round_54_59
keep a hold on_63_89-r-round_54_59
stopped_19_26--round_54_59
stopped_19_26-r-round_54_59","Wladimir Klitschko stopped Tony Thompson in the sixth round to keep a comfortable hold on his WBA , IBF and WBO heavyweight title belts on Saturday in Bern , Switzerland .",7_3ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,27,6,15,0.55034804689204875,0.4673241720001472,round-r-stop,2,0.25611989613106784,0.13333333333333333
1540216035,43.866666666666667,keep a hold on_63_89###stopped_19_26###round_54_59,"keep a hold on, stop","keep a hold on, round","round, stop",nan,nan,nan,"keep a hold on_63_89--stopped_19_26
keep a hold on_63_89-r-stopped_19_26
keep a hold on_63_89--round_54_59
keep a hold on_63_89-r-round_54_59
stopped_19_26--round_54_59
stopped_19_26-r-round_54_59","Wladimir Klitschko stopped Tony Thompson in the sixth round to keep a comfortable hold on his WBA , IBF and WBO heavyweight title belts on Saturday in Bern , Switzerland .",7_3ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,27,6,15,0.55034804689204875,0.4673241720001472,no_relation,0,0.0,0.0
1540216450,69.0,round_16_21###second_48_54###wrestled_76_84,"round, second","round, wrestle","second, wrestle",nan,nan,nan,"round_16_21--second_48_54
round_16_21-r-second_48_54
round_16_21--wrestled_76_84
round_16_21-r-wrestled_76_84
second_48_54--wrestled_76_84
second_48_54-r-wrestled_76_84","A cagey opening round was followed by a scrappy second , as Klitschko twice wrestled Thompson to the floor .",7_3ecbplus.xml_14,crowdflower/causal_relation_noOffset_lemma_all_batch3,42,7,15,0.55048348358729682,0.38390160557047587,round--second,10,0.8104051269051286,0.6666666666666666
1540216450,69.0,round_16_21###second_48_54###wrestled_76_84,"round, second","round, wrestle","second, wrestle",nan,nan,nan,"round_16_21--second_48_54
round_16_21-r-second_48_54
round_16_21--wrestled_76_84
round_16_21-r-wrestled_76_84
second_48_54--wrestled_76_84
second_48_54-r-wrestled_76_84","A cagey opening round was followed by a scrappy second , as Klitschko twice wrestled Thompson to the floor .",7_3ecbplus.xml_14,crowdflower/causal_relation_noOffset_lemma_all_batch3,42,7,15,0.55048348358729682,0.38390160557047587,round-r-second,5,0.5847010352553967,0.3333333333333333
1540216450,69.0,round_16_21###second_48_54###wrestled_76_84,"round, second","round, wrestle","second, wrestle",nan,nan,nan,"round_16_21--second_48_54
round_16_21-r-second_48_54
round_16_21--wrestled_76_84
round_16_21-r-wrestled_76_84
second_48_54--wrestled_76_84
second_48_54-r-wrestled_76_84","A cagey opening round was followed by a scrappy second , as Klitschko twice wrestled Thompson to the floor .",7_3ecbplus.xml_14,crowdflower/causal_relation_noOffset_lemma_all_batch3,42,7,15,0.55048348358729682,0.38390160557047587,round--wrestle,8,0.6607977637555044,0.5333333333333333
1540216450,69.0,round_16_21###second_48_54###wrestled_76_84,"round, second","round, wrestle","second, wrestle",nan,nan,nan,"round_16_21--second_48_54
round_16_21-r-second_48_54
round_16_21--wrestled_76_84
round_16_21-r-wrestled_76_84
second_48_54--wrestled_76_84
second_48_54-r-wrestled_76_84","A cagey opening round was followed by a scrappy second , as Klitschko twice wrestled Thompson to the floor .",7_3ecbplus.xml_14,crowdflower/causal_relation_noOffset_lemma_all_batch3,42,7,15,0.55048348358729682,0.38390160557047587,round-r-wrestle,7,0.6683227171616885,0.4666666666666667
1540216450,69.0,round_16_21###second_48_54###wrestled_76_84,"round, second","round, wrestle","second, wrestle",nan,nan,nan,"round_16_21--second_48_54
round_16_21-r-second_48_54
round_16_21--wrestled_76_84
round_16_21-r-wrestled_76_84
second_48_54--wrestled_76_84
second_48_54-r-wrestled_76_84","A cagey opening round was followed by a scrappy second , as Klitschko twice wrestled Thompson to the floor .",7_3ecbplus.xml_14,crowdflower/causal_relation_noOffset_lemma_all_batch3,42,7,15,0.55048348358729682,0.38390160557047587,second--wrestle,5,0.5852407277280409,0.3333333333333333
1540216450,69.0,round_16_21###second_48_54###wrestled_76_84,"round, second","round, wrestle","second, wrestle",nan,nan,nan,"round_16_21--second_48_54
round_16_21-r-second_48_54
round_16_21--wrestled_76_84
round_16_21-r-wrestled_76_84
second_48_54--wrestled_76_84
second_48_54-r-wrestled_76_84","A cagey opening round was followed by a scrappy second , as Klitschko twice wrestled Thompson to the floor .",7_3ecbplus.xml_14,crowdflower/causal_relation_noOffset_lemma_all_batch3,42,7,15,0.55048348358729682,0.38390160557047587,second-r-wrestle,5,0.5847010352553967,0.3333333333333333
1540216450,69.0,round_16_21###second_48_54###wrestled_76_84,"round, second","round, wrestle","second, wrestle",nan,nan,nan,"round_16_21--second_48_54
round_16_21-r-second_48_54
round_16_21--wrestled_76_84
round_16_21-r-wrestled_76_84
second_48_54--wrestled_76_84
second_48_54-r-wrestled_76_84","A cagey opening round was followed by a scrappy second , as Klitschko twice wrestled Thompson to the floor .",7_3ecbplus.xml_14,crowdflower/causal_relation_noOffset_lemma_all_batch3,42,7,15,0.55048348358729682,0.38390160557047587,no_relation,2,0.0899595110079431,0.13333333333333333
1540137374,59.533333333333331,on fire_160_167###call_54_58###came in_59_66,"call, on fire","come in, on fire","call, come in",nan,nan,nan,on fire_160_167--call_54_58,"Jon Owen , the city's public safety director , said a call came in from the Valley Hotel at 3 : 33 a . m . from someone who saw the vacant building across town on fire .",13_13ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,19,6,15,0.55131418456824188,0.31284992766588088,call--on fire,5,0.22176116765132498,0.3333333333333333
1540137374,59.533333333333331,on fire_160_167###call_54_58###came in_59_66,"call, on fire","come in, on fire","call, come in",nan,nan,nan,on fire_160_167--call_54_58,"Jon Owen , the city's public safety director , said a call came in from the Valley Hotel at 3 : 33 a . m . from someone who saw the vacant building across town on fire .",13_13ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,19,6,15,0.55131418456824188,0.31284992766588088,call-r-on fire,8,0.7495113027025824,0.5333333333333333
1540137374,59.533333333333331,on fire_160_167###call_54_58###came in_59_66,"call, on fire","come in, on fire","call, come in",nan,nan,nan,on fire_160_167--call_54_58,"Jon Owen , the city's public safety director , said a call came in from the Valley Hotel at 3 : 33 a . m . from someone who saw the vacant building across town on fire .",13_13ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,19,6,15,0.55131418456824188,0.31284992766588088,come in--on fire,0,0.0,0.0
1540137374,59.533333333333331,on fire_160_167###call_54_58###came in_59_66,"call, on fire","come in, on fire","call, come in",nan,nan,nan,on fire_160_167--call_54_58,"Jon Owen , the city's public safety director , said a call came in from the Valley Hotel at 3 : 33 a . m . from someone who saw the vacant building across town on fire .",13_13ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,19,6,15,0.55131418456824188,0.31284992766588088,come in-r-on fire,1,0.04309756852208004,0.06666666666666667
1540137374,59.533333333333331,on fire_160_167###call_54_58###came in_59_66,"call, on fire","come in, on fire","call, come in",nan,nan,nan,on fire_160_167--call_54_58,"Jon Owen , the city's public safety director , said a call came in from the Valley Hotel at 3 : 33 a . m . from someone who saw the vacant building across town on fire .",13_13ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,19,6,15,0.55131418456824188,0.31284992766588088,call--come in,1,0.10363752729402051,0.06666666666666667
1540137374,59.533333333333331,on fire_160_167###call_54_58###came in_59_66,"call, on fire","come in, on fire","call, come in",nan,nan,nan,on fire_160_167--call_54_58,"Jon Owen , the city's public safety director , said a call came in from the Valley Hotel at 3 : 33 a . m . from someone who saw the vacant building across town on fire .",13_13ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,19,6,15,0.55131418456824188,0.31284992766588088,call-r-come in,1,0.027820499887713804,0.06666666666666667
1540137374,59.533333333333331,on fire_160_167###call_54_58###came in_59_66,"call, on fire","come in, on fire","call, come in",nan,nan,nan,on fire_160_167--call_54_58,"Jon Owen , the city's public safety director , said a call came in from the Valley Hotel at 3 : 33 a . m . from someone who saw the vacant building across town on fire .",13_13ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,19,6,15,0.55131418456824188,0.31284992766588088,no_relation,3,0.1619118586751528,0.2
1540203197,55.600000000000001,pulled on_53_68###fleeing_153_160###life in prison_38_52###transfer_96_104###held hostage_116_133###sentenced_25_34,"flee, transfer","flee, hold hostage","flee, sentence","life in prison, transfer","hold hostage, life in prison","life in prison, sentence",fleeing_153_160--held hostage_116_133,"A convicted sex offender sentenced to life in prison pulled a gun on two guards during a prison transfer Monday and held them hostage temporarily before fleeing on foot in one of the guard's uniforms , authorities said .",3_1ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch3,72,13,15,0.55150015175824774,0.31047929693171572,flee--transfer,5,0.6365052824900203,0.3333333333333333
1540203197,55.600000000000001,pulled on_53_68###fleeing_153_160###life in prison_38_52###transfer_96_104###held hostage_116_133###sentenced_25_34,"flee, transfer","flee, hold hostage","flee, sentence","life in prison, transfer","hold hostage, life in prison","life in prison, sentence",fleeing_153_160--held hostage_116_133,"A convicted sex offender sentenced to life in prison pulled a gun on two guards during a prison transfer Monday and held them hostage temporarily before fleeing on foot in one of the guard's uniforms , authorities said .",3_1ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch3,72,13,15,0.55150015175824774,0.31047929693171572,flee-r-transfer,9,0.7626659898774115,0.6
1540203197,55.600000000000001,pulled on_53_68###fleeing_153_160###life in prison_38_52###transfer_96_104###held hostage_116_133###sentenced_25_34,"flee, transfer","flee, hold hostage","flee, sentence","life in prison, transfer","hold hostage, life in prison","life in prison, sentence",fleeing_153_160--held hostage_116_133,"A convicted sex offender sentenced to life in prison pulled a gun on two guards during a prison transfer Monday and held them hostage temporarily before fleeing on foot in one of the guard's uniforms , authorities said .",3_1ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch3,72,13,15,0.55150015175824774,0.31047929693171572,flee--hold hostage,6,0.6687665716532546,0.4
1540203197,55.600000000000001,pulled on_53_68###fleeing_153_160###life in prison_38_52###transfer_96_104###held hostage_116_133###sentenced_25_34,"flee, transfer","flee, hold hostage","flee, sentence","life in prison, transfer","hold hostage, life in prison","life in prison, sentence",fleeing_153_160--held hostage_116_133,"A convicted sex offender sentenced to life in prison pulled a gun on two guards during a prison transfer Monday and held them hostage temporarily before fleeing on foot in one of the guard's uniforms , authorities said .",3_1ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch3,72,13,15,0.55150015175824774,0.31047929693171572,flee-r-hold hostage,5,0.6365052824900203,0.3333333333333333
1540203197,55.600000000000001,pulled on_53_68###fleeing_153_160###life in prison_38_52###transfer_96_104###held hostage_116_133###sentenced_25_34,"flee, transfer","flee, hold hostage","flee, sentence","life in prison, transfer","hold hostage, life in prison","life in prison, sentence",fleeing_153_160--held hostage_116_133,"A convicted sex offender sentenced to life in prison pulled a gun on two guards during a prison transfer Monday and held them hostage temporarily before fleeing on foot in one of the guard's uniforms , authorities said .",3_1ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch3,72,13,15,0.55150015175824774,0.31047929693171572,flee--sentence,5,0.6365052824900203,0.3333333333333333
1540203197,55.600000000000001,pulled on_53_68###fleeing_153_160###life in prison_38_52###transfer_96_104###held hostage_116_133###sentenced_25_34,"flee, transfer","flee, hold hostage","flee, sentence","life in prison, transfer","hold hostage, life in prison","life in prison, sentence",fleeing_153_160--held hostage_116_133,"A convicted sex offender sentenced to life in prison pulled a gun on two guards during a prison transfer Monday and held them hostage temporarily before fleeing on foot in one of the guard's uniforms , authorities said .",3_1ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch3,72,13,15,0.55150015175824774,0.31047929693171572,flee-r-sentence,5,0.6365052824900203,0.3333333333333333
1540203197,55.600000000000001,pulled on_53_68###fleeing_153_160###life in prison_38_52###transfer_96_104###held hostage_116_133###sentenced_25_34,"flee, transfer","flee, hold hostage","flee, sentence","life in prison, transfer","hold hostage, life in prison","life in prison, sentence",fleeing_153_160--held hostage_116_133,"A convicted sex offender sentenced to life in prison pulled a gun on two guards during a prison transfer Monday and held them hostage temporarily before fleeing on foot in one of the guard's uniforms , authorities said .",3_1ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch3,72,13,15,0.55150015175824774,0.31047929693171572,life in prison--transfer,6,0.685001327512013,0.4
1540203197,55.600000000000001,pulled on_53_68###fleeing_153_160###life in prison_38_52###transfer_96_104###held hostage_116_133###sentenced_25_34,"flee, transfer","flee, hold hostage","flee, sentence","life in prison, transfer","hold hostage, life in prison","life in prison, sentence",fleeing_153_160--held hostage_116_133,"A convicted sex offender sentenced to life in prison pulled a gun on two guards during a prison transfer Monday and held them hostage temporarily before fleeing on foot in one of the guard's uniforms , authorities said .",3_1ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch3,72,13,15,0.55150015175824774,0.31047929693171572,life in prison-r-transfer,6,0.685001327512013,0.4
1540203197,55.600000000000001,pulled on_53_68###fleeing_153_160###life in prison_38_52###transfer_96_104###held hostage_116_133###sentenced_25_34,"flee, transfer","flee, hold hostage","flee, sentence","life in prison, transfer","hold hostage, life in prison","life in prison, sentence",fleeing_153_160--held hostage_116_133,"A convicted sex offender sentenced to life in prison pulled a gun on two guards during a prison transfer Monday and held them hostage temporarily before fleeing on foot in one of the guard's uniforms , authorities said .",3_1ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch3,72,13,15,0.55150015175824774,0.31047929693171572,hold hostage--life in prison,6,0.7004771478620451,0.4
1540203197,55.600000000000001,pulled on_53_68###fleeing_153_160###life in prison_38_52###transfer_96_104###held hostage_116_133###sentenced_25_34,"flee, transfer","flee, hold hostage","flee, sentence","life in prison, transfer","hold hostage, life in prison","life in prison, sentence",fleeing_153_160--held hostage_116_133,"A convicted sex offender sentenced to life in prison pulled a gun on two guards during a prison transfer Monday and held them hostage temporarily before fleeing on foot in one of the guard's uniforms , authorities said .",3_1ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch3,72,13,15,0.55150015175824774,0.31047929693171572,hold hostage-r-life in prison,5,0.6365052824900203,0.3333333333333333
1540203197,55.600000000000001,pulled on_53_68###fleeing_153_160###life in prison_38_52###transfer_96_104###held hostage_116_133###sentenced_25_34,"flee, transfer","flee, hold hostage","flee, sentence","life in prison, transfer","hold hostage, life in prison","life in prison, sentence",fleeing_153_160--held hostage_116_133,"A convicted sex offender sentenced to life in prison pulled a gun on two guards during a prison transfer Monday and held them hostage temporarily before fleeing on foot in one of the guard's uniforms , authorities said .",3_1ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch3,72,13,15,0.55150015175824774,0.31047929693171572,life in prison--sentence,5,0.6365052824900203,0.3333333333333333
1540203197,55.600000000000001,pulled on_53_68###fleeing_153_160###life in prison_38_52###transfer_96_104###held hostage_116_133###sentenced_25_34,"flee, transfer","flee, hold hostage","flee, sentence","life in prison, transfer","hold hostage, life in prison","life in prison, sentence",fleeing_153_160--held hostage_116_133,"A convicted sex offender sentenced to life in prison pulled a gun on two guards during a prison transfer Monday and held them hostage temporarily before fleeing on foot in one of the guard's uniforms , authorities said .",3_1ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch3,72,13,15,0.55150015175824774,0.31047929693171572,life in prison-r-sentence,8,0.7762942696347979,0.5333333333333333
1540203197,55.600000000000001,pulled on_53_68###fleeing_153_160###life in prison_38_52###transfer_96_104###held hostage_116_133###sentenced_25_34,"flee, transfer","flee, hold hostage","flee, sentence","life in prison, transfer","hold hostage, life in prison","life in prison, sentence",fleeing_153_160--held hostage_116_133,"A convicted sex offender sentenced to life in prison pulled a gun on two guards during a prison transfer Monday and held them hostage temporarily before fleeing on foot in one of the guard's uniforms , authorities said .",3_1ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch3,72,13,15,0.55150015175824774,0.31047929693171572,no_relation,1,0.016787688792583723,0.06666666666666667
1540204134,47.733333333333334,services_77_85###restored_68_76,"restore, service",nan,nan,nan,nan,nan,services_77_85-r-restored_68_76,"Last week Friday ( 14 October 2011 ) , Seacom announced that it had restored services to its business customers , which included Internet service providers , via alternate routes .",30_13ecbplus.xml_9,crowdflower/causal_relation_noOffset_lemma_all_batch3,16,2,15,0.55234855645074166,0.53237614225344421,restore--service,10,0.692271592399284,0.6666666666666666
1540204134,47.733333333333334,services_77_85###restored_68_76,"restore, service",nan,nan,nan,nan,nan,services_77_85-r-restored_68_76,"Last week Friday ( 14 October 2011 ) , Seacom announced that it had restored services to its business customers , which included Internet service providers , via alternate routes .",30_13ecbplus.xml_9,crowdflower/causal_relation_noOffset_lemma_all_batch3,16,2,15,0.55234855645074166,0.53237614225344421,restore-r-service,6,0.4086377212036875,0.4
1540204134,47.733333333333334,services_77_85###restored_68_76,"restore, service",nan,nan,nan,nan,nan,services_77_85-r-restored_68_76,"Last week Friday ( 14 October 2011 ) , Seacom announced that it had restored services to its business customers , which included Internet service providers , via alternate routes .",30_13ecbplus.xml_9,crowdflower/causal_relation_noOffset_lemma_all_batch3,16,2,15,0.55234855645074166,0.53237614225344421,no_relation,0,0.0,0.0
1540191554,48.333333333333336,fleeing_55_62###smash_9_14###heist_115_120,"flee, smash","flee, heist","heist, smash",nan,nan,nan,fleeing_55_62-r-heist_115_120,Four men smash their car into a jewellery store before fleeing in a different vehicle in the latest high - profile heist in France .,24_6ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch3,41,6,15,0.5523894318033743,0.41336491695263405,flee--smash,6,0.6031836194268297,0.4
1540191554,48.333333333333336,fleeing_55_62###smash_9_14###heist_115_120,"flee, smash","flee, heist","heist, smash",nan,nan,nan,fleeing_55_62-r-heist_115_120,Four men smash their car into a jewellery store before fleeing in a different vehicle in the latest high - profile heist in France .,24_6ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch3,41,6,15,0.5523894318033743,0.41336491695263405,flee-r-smash,8,0.6580986064334191,0.5333333333333333
1540191554,48.333333333333336,fleeing_55_62###smash_9_14###heist_115_120,"flee, smash","flee, heist","heist, smash",nan,nan,nan,fleeing_55_62-r-heist_115_120,Four men smash their car into a jewellery store before fleeing in a different vehicle in the latest high - profile heist in France .,24_6ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch3,41,6,15,0.5523894318033743,0.41336491695263405,flee--heist,5,0.5462047647424451,0.3333333333333333
1540191554,48.333333333333336,fleeing_55_62###smash_9_14###heist_115_120,"flee, smash","flee, heist","heist, smash",nan,nan,nan,fleeing_55_62-r-heist_115_120,Four men smash their car into a jewellery store before fleeing in a different vehicle in the latest high - profile heist in France .,24_6ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch3,41,6,15,0.5523894318033743,0.41336491695263405,flee-r-heist,10,0.7542188901194818,0.6666666666666666
1540191554,48.333333333333336,fleeing_55_62###smash_9_14###heist_115_120,"flee, smash","flee, heist","heist, smash",nan,nan,nan,fleeing_55_62-r-heist_115_120,Four men smash their car into a jewellery store before fleeing in a different vehicle in the latest high - profile heist in France .,24_6ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch3,41,6,15,0.5523894318033743,0.41336491695263405,heist--smash,6,0.5860692779984382,0.4
1540191554,48.333333333333336,fleeing_55_62###smash_9_14###heist_115_120,"flee, smash","flee, heist","heist, smash",nan,nan,nan,fleeing_55_62-r-heist_115_120,Four men smash their car into a jewellery store before fleeing in a different vehicle in the latest high - profile heist in France .,24_6ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch3,41,6,15,0.5523894318033743,0.41336491695263405,heist-r-smash,6,0.6099257425393799,0.4
1540191554,48.333333333333336,fleeing_55_62###smash_9_14###heist_115_120,"flee, smash","flee, heist","heist, smash",nan,nan,nan,fleeing_55_62-r-heist_115_120,Four men smash their car into a jewellery store before fleeing in a different vehicle in the latest high - profile heist in France .,24_6ecbplus.xml_3,crowdflower/causal_relation_noOffset_lemma_all_batch3,41,6,15,0.5523894318033743,0.41336491695263405,no_relation,0,0.0,0.0
1540141908,152.73333333333332,called_54_60###fire_83_87,"call, fire",nan,nan,nan,nan,nan,called_54_60-r-fire_83_87,ALASKA - Shortly after 3 : 30 Tuesday morning someone called 911 to and reported a fire at the Matanuska Maid building in downtown Palmer .,13_7ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,16,3,15,0.55587480251442944,0.46176458451655772,call--fire,4,0.3071819090845266,0.26666666666666666
1540141908,152.73333333333332,called_54_60###fire_83_87,"call, fire",nan,nan,nan,nan,nan,called_54_60-r-fire_83_87,ALASKA - Shortly after 3 : 30 Tuesday morning someone called 911 to and reported a fire at the Matanuska Maid building in downtown Palmer .,13_7ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,16,3,15,0.55587480251442944,0.46176458451655772,call-r-fire,10,0.7526146308790711,0.6666666666666666
1540141908,152.73333333333332,called_54_60###fire_83_87,"call, fire",nan,nan,nan,nan,nan,called_54_60-r-fire_83_87,ALASKA - Shortly after 3 : 30 Tuesday morning someone called 911 to and reported a fire at the Matanuska Maid building in downtown Palmer .,13_7ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,16,3,15,0.55587480251442944,0.46176458451655772,no_relation,2,0.08746671331692045,0.13333333333333333
1540203174,39.333333333333336,FALLOUT_0_7###ESCAPE_31_37,"escape, fallout",nan,nan,nan,nan,nan,FALLOUT_0_7-r-ESCAPE_31_37,FALLOUT CONTINUES AFTER BRAZEN ESCAPE,3_11ecbplus.xml_2,crowdflower/causal_relation_noOffset_lemma_all_batch3,16,2,15,0.55657011357154274,0.57999518987249188,escape--fallout,11,0.6946644502215544,0.7333333333333333
1540203174,39.333333333333336,FALLOUT_0_7###ESCAPE_31_37,"escape, fallout",nan,nan,nan,nan,nan,FALLOUT_0_7-r-ESCAPE_31_37,FALLOUT CONTINUES AFTER BRAZEN ESCAPE,3_11ecbplus.xml_2,crowdflower/causal_relation_noOffset_lemma_all_batch3,16,2,15,0.55657011357154274,0.57999518987249188,escape-r-fallout,5,0.40217974996478956,0.3333333333333333
1540203174,39.333333333333336,FALLOUT_0_7###ESCAPE_31_37,"escape, fallout",nan,nan,nan,nan,nan,FALLOUT_0_7-r-ESCAPE_31_37,FALLOUT CONTINUES AFTER BRAZEN ESCAPE,3_11ecbplus.xml_2,crowdflower/causal_relation_noOffset_lemma_all_batch3,16,2,15,0.55657011357154274,0.57999518987249188,no_relation,0,0.0,0.0
1540191555,45.799999999999997,heist_62_67###worth_22_27###stolen_46_52,"heist, worth","heist, steal","steal, worth",nan,nan,nan,"heist_62_67--worth_22_27
heist_62_67-r-worth_22_27",Jewellery and watches worth £1 . 7m have been stolen during a heist in an upmarket central Paris shop .,24_6ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,37,6,15,0.55762973682221662,0.45452246031058663,heist--worth,9,0.7145087972651296,0.6
